scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
0,mobile,6,"[101, 201]",StrapGA_3b,"[[58134, 8284, 113152, 35926, 65277, 94762]]",[218419],[360.00096344947815],[19.437623762376237]
1,mobile,6,"[101, 201]",StrapGA_3b,"[[27076, 43204, 3835, 66172, 109526, 13659, 91165]]",[204104],[360.00122237205505],[19.360396039603962]
2,mobile,6,"[101, 201]",StrapGA_3b,"[[52579, 112703, 95926, 28384, 17869, 63650]]",[216381],[360.01263189315796],[16.546534653465347]
3,mobile,6,"[101, 201]",StrapGA_3b,"[[23048, 86525, 5282, 91958, 78099, 56550, 105514]]",[84070],[141.96406435966492],[13.083168316831685]
4,mobile,6,"[101, 201]",StrapGA_3b,"[[45926, 119387, 31482, 3088, 93466, 63888]]",[9883],[17.484790802001953],[13.576237623762378]
5,mobile,6,"[101, 201]",StrapGA_3b,"[[35531, 116872, 77311, 85431, 7336, 53872, 113818, 36260, 68518]]",[202296],[360.00648403167725],[23.324752475247525]
6,mobile,6,"[101, 201]",StrapGA_3b,"[[8858, 83729, 34314, 112643, 66501, 55870, 3634, 86956]]",[207078],[360.00169110298157],[16.76831683168317]
7,mobile,6,"[101, 201]",StrapGA_3b,"[[111315, 46887, 98074, 36848, 63486, 110465, 5845]]",[57544],[96.04909491539001],[13.201980198019804]
8,mobile,6,"[101, 201]",StrapGA_3b,"[[3998, 92937, 32140, 57683, 29907, 68069, 15817, 107593]]",[196718],[360.00343132019043],[19.005940594059403]
9,mobile,6,"[101, 201]",StrapGA_3b,"[[111424, 64276, 56255, 87157, 35672, 9425]]",[208907],[360.005850315094],[22.229702970297033]
10,mobile,6,"[101, 201]",StrapGA_3b,"[[6038, 27482, 10033, 97687, 118643, 55366, 111406, 65591]]",[197604],[360.0088677406311],[16.352475247524755]
11,mobile,6,"[101, 201]",StrapGA_3b,"[[104478, 51197, 26541, 71724, 17053, 53165, 87320]]",[209657],[360.0032660961151],[15.063366336633662]
12,mobile,6,"[101, 201]",StrapGA_3b,"[[5368, 87075, 31042, 95133, 70135, 117600, 9203, 47360]]",[213185],[360.00546002388],[12.57029702970297]
13,mobile,6,"[101, 201]",StrapGA_3b,"[[49383, 37925, 13165, 84705, 51028, 106845, 73776]]",[210753],[360.01475048065186],[19.24158415841584]
14,mobile,6,"[101, 201]",StrapGA_3b,"[[106066, 99057, 11422, 66534, 17383, 30808, 51828, 93352, 7127]]",[199124],[360.01769828796387],[19.74059405940594]
