scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
0,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[48079, 67685, 26011, 55808, 4468]]",[179959],[360.0007746219635],[13.237623762376238]
1,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[45171, 71633, 3488, 32598, 77334, 46946]]",[178779],[360.01483273506165],[14.17029702970297]
2,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[73097, 15055, 46627, 77491, 6785, 30015]]",[177523],[360.0151915550232],[15.318811881188118]
3,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[66845, 46588, 15210, 27196]]",[2928],[5.482482194900513],[7.968316831683169]
4,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[44046, 9412, 34858, 73997]]",[33765],[67.1687285900116],[12.502970297029703]
5,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[13550, 25113, 67180, 48985]]",[129300],[259.44062900543213],[11.255445544554457]
6,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[34473, 5127, 52998, 35564, 65774, 6164]]",[179877],[360.01057529449463],[15.635643564356435]
7,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[17113, 73694, 37079, 14843, 32203, 52349, 68129]]",[176589],[360.00349259376526],[17.479207920792085]
8,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[67407, 16470, 33308, 16188, 56947, 25031, 68698, 27009]]",[175598],[360.0243902206421],[13.560396039603962]
9,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[66123, 57266, 27599, 13528, 24644]]",[173603],[360.0188925266266],[15.83168316831683]
10,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[14661, 49138, 36923, 68493]]",[31651],[66.36380004882812],[12.324752475247525]
11,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[77221, 24672, 12838, 53350, 65372]]",[100457],[202.435786485672],[12.346534653465346]
12,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[33147, 14723, 50971, 6673, 75409]]",[139781],[283.2493872642517],[12.900990099009903]
13,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[17079, 65918, 13248, 32108, 46186]]",[193187],[360.0169508457184],[13.376237623762378]
14,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[46943, 14567, 32758, 65498, 48346]]",[175373],[360.0258948802948],[13.772277227722775]
15,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[73477, 7317, 29111, 49272]]",[175082],[360.02520871162415],[14.304950495049505]
16,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[46310, 11091, 33265, 65697]]",[70098],[140.82016324996948],[12.087128712871287]
17,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[28885, 53059, 78067, 3396]]",[291],[0.5503153800964355],[7.770297029702971]
18,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[57140, 36715, 56973, 3753, 66568, 9407]]",[151455],[298.50111722946167],[12.803960396039606]
19,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[72198, 46981, 14788, 36858, 66032, 50404]]",[174372],[360.00896763801575],[12.764356435643565]
20,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[43896, 25318, 13967, 65369, 52518, 66435]]",[182183],[360.0005030632019],[15.2]
21,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[27313, 12805, 57721, 76557, 14369, 54305]]",[80965],[163.93313646316528],[11.37821782178218]
22,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[8924, 49763, 32141, 69190]]",[4311],[8.479058980941772],[8.126732673267327]
23,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[70245, 57213, 37368, 5466]]",[164754],[334.74428153038025],[12.502970297029702]
24,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[48129, 64161, 13859, 27289]]",[111934],[225.6170756816864],[13.374257425742574]
25,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[5737, 11, 33133, 72892, 46800]]",[182997],[360.01623606681824],[12.207920792079209]
26,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[75769, 27433, 4881, 47768]]",[76200],[156.71820616722107],[14.483168316831684]
27,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[15841, 32667, 52330, 15912, 31527, 69258]]",[175749],[360.01314210891724],[13.041584158415843]
28,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[27931, 14449, 76420, 49332]]",[11816],[26.063097953796387],[9.196039603960397]
29,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[64211, 6826, 35962, 54325]]",[2003],[4.223391056060791],[9.572277227722772]
30,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[15578, 55706, 23975, 69443]]",[426],[0.8481800556182861],[13.156435643564357]
31,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[56195, 28778, 57191, 6342, 64799, 25490]]",[177057],[360.02260279655457],[14.823762376237624]
32,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[37219, 56377, 14020, 47988, 63955]]",[16445],[34.94474220275879],[12.623762376237625]
33,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[15379, 44518, 27370, 10608, 72753]]",[176207],[360.02204871177673],[15.910891089108912]
34,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[26117, 7785, 33960, 50912, 65217]]",[59602],[123.75150179862976],[10.821782178217822]
35,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[45941, 34476, 10087, 50204, 77440, 7334]]",[172896],[360.02845072746277],[13.2990099009901]
36,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[46112, 34201, 12413, 65062]]",[27848],[56.59222149848938],[11.156435643564357]
37,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[15178, 30618, 47217, 65064]]",[11936],[23.673396587371826],[10.918811881188118]
38,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[27842, 9019, 76562, 53125, 27636]]",[119657],[239.61841368675232],[10.267326732673268]
39,mobile,4,"[101, 201]",StrapGA+SS_8b,"[[45582, 27461, 50233, 15532, 64950]]",[173006],[360.0039677619934],[13.376237623762377]
