scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
0,mobile,3,"[101, 201]",StrapGA_2b,"[[36650, 46664, 8018]]",[130],[0.2722439765930176],[10.83762376237624]
1,mobile,3,"[101, 201]",StrapGA_2b,"[[4892, 54909, 14769, 30891]]",[4827],[9.633523225784302],[15.790099009900992]
2,mobile,3,"[101, 201]",StrapGA_2b,"[[26766, 4922, 56750]]",[292],[0.5857198238372803],[12.322772277227724]
3,mobile,3,"[101, 201]",StrapGA_2b,"[[4280, 56210, 35018, 52790]]",[437],[0.864020824432373],[12.998019801980197]
4,mobile,3,"[101, 201]",StrapGA_2b,"[[9915, 51887, 31896]]",[1744],[3.5205278396606445],[14.144554455445546]
5,mobile,3,"[101, 201]",StrapGA_2b,"[[6886, 34145, 48965, 11304]]",[371],[0.7560074329376221],[13.136633663366338]
6,mobile,3,"[101, 201]",StrapGA_2b,"[[15702, 24294, 56396]]",[217],[0.4120023250579834],[12.124752475247526]
7,mobile,3,"[101, 201]",StrapGA_2b,"[[5674, 45992, 26445]]",[87],[0.1651608943939209],[9.847524752475248]
8,mobile,3,"[101, 201]",StrapGA_2b,"[[23981, 54376, 4756]]",[41],[0.06887269020080566],[10.817821782178218]
9,mobile,3,"[101, 201]",StrapGA_2b,"[[50103, 36112, 4559]]",[107],[0.2135477066040039],[9.035643564356436]
10,mobile,3,"[101, 201]",StrapGA_2b,"[[26768, 44599, 7544]]",[162],[0.3282613754272461],[10.065346534653466]
11,mobile,3,"[101, 201]",StrapGA_2b,"[[47730, 26881, 53727, 15605]]",[409],[0.8447556495666504],[9.611881188118812]
12,mobile,3,"[101, 201]",StrapGA_2b,"[[55060, 27086, 55704, 10956, 50099]]",[2459],[5.155019998550415],[12.207920792079207]
13,mobile,3,"[101, 201]",StrapGA_2b,"[[54958, 12894, 25081]]",[43],[0.07037043571472168],[9.154455445544555]
14,mobile,3,"[101, 201]",StrapGA_2b,"[[24683, 53226, 13557, 51686, 25290]]",[574],[1.1304004192352295],[10.207920792079209]
15,mobile,3,"[101, 201]",StrapGA_2b,"[[46461, 26304, 10775]]",[1025],[2.1072518825531006],[13.57029702970297]
16,mobile,3,"[101, 201]",StrapGA_2b,"[[57134, 7387, 32475, 5201]]",[640],[1.5383434295654297],[13.275247524752475]
17,mobile,3,"[101, 201]",StrapGA_2b,"[[36046, 14435, 48534]]",[41],[0.07939267158508301],[7.66930693069307]
18,mobile,3,"[101, 201]",StrapGA_2b,"[[32643, 4941, 53428]]",[415],[0.8683109283447266],[12.996039603960398]
19,mobile,3,"[101, 201]",StrapGA_2b,"[[26703, 56834, 9935]]",[75],[0.1336677074432373],[7.332673267326733]
20,mobile,3,"[101, 201]",StrapGA_2b,"[[34356, 11138, 48285]]",[121],[0.2383594512939453],[9.075247524752475]
21,mobile,3,"[101, 201]",StrapGA_2b,"[[35831, 5715, 33453, 50230]]",[343],[0.774956464767456],[12.483168316831684]
22,mobile,3,"[101, 201]",StrapGA_2b,"[[54508, 6529, 34484, 55632, 6772]]",[1767],[4.098637342453003],[14.524752475247526]
23,mobile,3,"[101, 201]",StrapGA_2b,"[[24971, 54908, 9736]]",[85],[0.18027687072753906],[9.372277227722773]
24,mobile,3,"[101, 201]",StrapGA_2b,"[[29272, 53445, 13904]]",[273],[0.5609712600708008],[10.817821782178218]
25,mobile,3,"[101, 201]",StrapGA_2b,"[[44404, 15630, 26231]]",[62],[0.11115097999572754],[6.758415841584158]
26,mobile,3,"[101, 201]",StrapGA_2b,"[[48991, 45058, 24893, 51923, 15407, 35750]]",[6979],[14.022745132446289],[15.972277227722772]
27,mobile,3,"[101, 201]",StrapGA_2b,"[[55645, 6138, 27283, 4709]]",[236],[0.45795631408691406],[7.86930693069307]
28,mobile,3,"[101, 201]",StrapGA_2b,"[[51586, 30378, 10717]]",[1529],[3.1601390838623047],[12.936633663366338]
29,mobile,3,"[101, 201]",StrapGA_2b,"[[55977, 14008, 49624, 23990]]",[166],[0.2981860637664795],[8.423762376237624]
30,mobile,3,"[101, 201]",StrapGA_2b,"[[56184, 24860, 11106, 55655, 30070]]",[2112],[4.518351316452026],[13.950495049504951]
31,mobile,3,"[101, 201]",StrapGA_2b,"[[32127, 15504, 47871, 12785]]",[830],[1.7210962772369385],[13.394059405940595]
32,mobile,3,"[101, 201]",StrapGA_2b,"[[29379, 15234, 46339, 11221]]",[571],[1.1454253196716309],[11.592079207920793]
33,mobile,3,"[101, 201]",StrapGA_2b,"[[33733, 45185, 6282]]",[89],[0.1565074920654297],[7.530693069306931]
34,mobile,3,"[101, 201]",StrapGA_2b,"[[29512, 56603, 9122]]",[134],[0.2743954658508301],[9.847524752475248]
35,mobile,3,"[101, 201]",StrapGA_2b,"[[30632, 3959, 54640, 28974, 9954]]",[4877],[10.229971408843994],[15.17821782178218]
36,mobile,3,"[101, 201]",StrapGA_2b,"[[4448, 55862, 28002, 16357, 45567]]",[2183],[4.371923208236694],[12.881188118811881]
37,mobile,3,"[101, 201]",StrapGA_2b,"[[47214, 15608, 30019]]",[73],[0.12536883354187012],[9.253465346534654]
38,mobile,3,"[101, 201]",StrapGA_2b,"[[45748, 27500, 56526, 13553, 55635]]",[431],[0.8615131378173828],[11.633663366336634]
39,mobile,3,"[101, 201]",StrapGA_2b,"[[12087, 33754, 45602]]",[45],[0.07176041603088379],[7.372277227722773]
