scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
0,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[36650, 46664, 8018]]",[1302],[2.7246735095977783],[10.83762376237624]
1,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[49075, 14769, 30891, 54909]]",[179534],[360.0035722255707],[15.671287128712873]
2,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26766, 52781, 13225, 56750, 4922]]",[17837],[36.5849175453186],[11.217821782178218]
3,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[4280, 56009, 35018, 52790]]",[109574],[218.2199387550354],[12.998019801980197]
4,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[49336, 31896, 3852, 51887, 9915]]",[48451],[100.15283489227295],[10.603960396039605]
5,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[1, 34145, 11304, 48965]]",[55227],[114.88835048675537],[13.097029702970298]
6,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[15702, 24294, 56396]]",[16014],[32.35055160522461],[12.124752475247526]
7,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[5674, 45992, 26445]]",[367],[0.743422269821167],[9.847524752475248]
8,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[23981, 54376, 4756]]",[39],[0.07957744598388672],[10.817821782178218]
9,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[50103, 36112, 4559]]",[1533],[3.1210625171661377],[9.035643564356436]
10,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26768, 44599, 7544]]",[860],[1.7847816944122314],[10.065346534653466]
11,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[45715, 26881, 53727, 15605]]",[17130],[36.00978946685791],[9.611881188118812]
12,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[55657, 27086, 54813, 10956, 50099]]",[171305],[359.17777824401855],[11.158415841584159]
13,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[54958, 12894, 25081]]",[45],[0.09154415130615234],[9.154455445544555]
14,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26069, 57211, 13557, 51686, 25290]]",[36608],[74.70699405670166],[9.514851485148515]
15,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[16556, 32129, 46461, 10775, 26304]]",[176294],[360.0036504268646],[12.881188118811881]
16,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26716, 57134, 14424, 32475, 5201]]",[41947],[88.57533502578735],[11.673267326732674]
17,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[48534, 36046, 14435]]",[45],[0.09010744094848633],[7.66930693069307]
18,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[32643, 4941, 53428]]",[24623],[50.539554595947266],[12.996039603960398]
19,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26703, 56834, 9935]]",[396],[0.8325746059417725],[7.332673267326733]
20,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[34356, 11138, 48285]]",[1069],[2.2037880420684814],[9.075247524752475]
21,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[34439, 50230, 32440, 11784, 33453, 5715]]",[17755],[37.25803089141846],[12.24950495049505]
22,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[33693, 15709, 56846, 34484, 55632, 6772]]",[181729],[360.0015802383423],[14.467326732673268]
23,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[24971, 54908, 9736]]",[464],[0.9697625637054443],[9.372277227722773]
24,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[29272, 53445, 13904]]",[11908],[26.172811031341553],[10.817821782178218]
25,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[44404, 15630, 26231]]",[181],[0.3638639450073242],[6.758415841584158]
26,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[49022, 15407, 47422, 35750, 51923]]",[176348],[360.0173485279083],[14.801980198019802]
27,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[5537, 27283, 55645, 4709]]",[15747],[33.58552312850952],[7.90891089108911]
28,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[51586, 30378, 10717]]",[173905],[360.0003297328949],[12.936633663366338]
29,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[26240, 54658, 14008, 49624, 23990]]",[14735],[30.584156274795532],[8.386138613861387]
30,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[56466, 12197, 55655, 34459, 11106, 30070]]",[169045],[360.00030159950256],[12.24950495049505]
31,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[32127, 56566, 12785, 47871]]",[9939],[21.659104824066162],[9.968316831683168]
32,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[44393, 29379, 11221, 46339]]",[3716],[7.747170686721802],[9.433663366336635]
33,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[33733, 45185, 6282]]",[8533],[16.907136917114258],[7.530693069306931]
34,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[29512, 56603, 9122]]",[1014],[2.1053926944732666],[9.847524752475248]
35,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[27184, 55348, 15809, 54640, 9954, 28974]]",[171048],[360.0038335323334],[13.2]
36,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[14984, 54509, 16357, 49498, 24625, 45567, 28002]]",[176517],[360.02093958854675],[12.231683168316833]
37,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[47214, 15608, 30019]]",[577],[1.2993946075439453],[9.253465346534654]
38,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[13553, 26902, 55635, 27500]]",[75783],[152.90696167945862],[11.611881188118812]
39,mobile,3,"[101, 201]",StrapGA+SS_8b,"[[12087, 33754, 45602]]",[100],[0.21282553672790527],[7.372277227722773]
