scene_id,mode,n,grid_size,alg,plans,steps,elapsed_times,costs
0,mobile,7,"[101, 201]",StrapGA_4b,"[[46366, 107130, 31321, 75768, 126687, 98838, 15545, 73462, 93870]]",[215322],[360.0021016597748],[21.483168316831684]
1,mobile,7,"[101, 201]",StrapGA_4b,"[[70065, 23701, 71088, 127132, 98161, 10543, 108795, 74691, 11032, 43569]]",[220333],[360.0184910297394],[17.12871287128713]
2,mobile,7,"[101, 201]",StrapGA_4b,"[[9992, 63434, 85248, 119212, 48710, 31972, 126204]]",[229091],[360.00607538223267],[16.50891089108911]
3,mobile,7,"[101, 201]",StrapGA_4b,"[[98960, 110044, 65895, 16081, 44754, 139042, 30327, 69547]]",[222551],[360.01511549949646],[21.817821782178218]
4,mobile,7,"[101, 201]",StrapGA_4b,"[[43196, 65028, 30852, 108804, 133439, 90677, 58294, 8384, 73636, 26243]]",[214006],[360.0173921585083],[21.188118811881193]
5,mobile,7,"[101, 201]",StrapGA_4b,"[[66644, 37674, 95878, 47427, 110210, 15627, 129799]]",[226317],[360.0074553489685],[14.152475247524752]
6,mobile,7,"[101, 201]",StrapGA_4b,"[[78570, 16181, 129206, 53125, 27627, 110747, 76947, 85353]]",[216501],[360.0147819519043],[19.24356435643564]
7,mobile,7,"[101, 201]",StrapGA_4b,"[[14469, 133428, 105900, 70339, 23773, 94351, 126031, 47180]]",[234971],[360.023072719574],[18.49108910891089]
8,mobile,7,"[101, 201]",StrapGA_4b,"[[25709, 5644, 51255, 138308, 14038, 95347, 65046, 116495]]",[214434],[360.0060758590698],[21.124752475247526]
9,mobile,7,"[101, 201]",StrapGA_4b,"[[70980, 139154, 50107, 98715, 4580, 34474, 104533, 76370, 50581]]",[209939],[360.001127243042],[24.57227722772278]
10,mobile,7,"[101, 201]",StrapGA_4b,"[[28500, 104143, 54739, 89428, 67197, 16010, 131462, 105658, 29102]]",[223807],[360.0057306289673],[17.423762376237626]
11,mobile,7,"[101, 201]",StrapGA_4b,"[[70077, 125146, 70115, 11947, 31493, 57244, 104145, 126538, 78654, 94054, 26468]]",[219664],[360.00613832473755],[23.13069306930693]
12,mobile,7,"[101, 201]",StrapGA_4b,"[[71480, 112711, 138148, 96984, 119012, 55849, 10879, 24733, 108926]]",[220703],[360.0096821784973],[18.433663366336635]
13,mobile,7,"[101, 201]",StrapGA_4b,"[[65789, 127231, 58425, 2754, 116662, 92771, 31118]]",[215508],[360.0186676979065],[19.53861386138614]
14,mobile,7,"[101, 201]",StrapGA_4b,"[[63746, 131578, 24218, 95898, 4021, 126492, 50719, 118738, 67296]]",[215161],[360.01918172836304],[21.91881188118812]
15,mobile,7,"[101, 201]",StrapGA_4b,"[[71177, 109827, 8838, 37932, 131622, 92570, 48376]]",[221192],[360.00239658355713],[20.667326732673267]
16,mobile,7,"[101, 201]",StrapGA_4b,"[[126955, 84909, 26947, 77037, 10372, 108528, 53288, 131729]]",[224981],[360.0169107913971],[18.926732673267324]
